,상호명,행정동명,행정동코드
14750,화룽마라룽샤,대림3동,1156072000
14751,물방아호프,대림3동,1156072000
14752,마라탕,대림3동,1156072000
14753,카페다니엘,대림3동,1156072000
14754,매운맛의유혹,대림3동,1156072000
14755,토프레소대림점,대림3동,1156072000
14756,원조강영숙봉평메밀촌,대림3동,1156072000
14757,명품생고기전문점,대림3동,1156072000
14758,세미즈,대림3동,1156072000
14759,성심기사식당,대림3동,1156072000
14760,자매정,대림3동,1156072000
14761,시온김밥,대림3동,1156072000
14762,대가꽃게아구,대림3동,1156072000
14763,로또분식,대림3동,1156072000
14764,충청도식당,대림3동,1156072000
14765,디디카페,대림3동,1156072000
14766,더리터,대림3동,1156072000
14767,카페오늘,대림3동,1156072000
14768,고바우숯불갈비,대림3동,1156072000
14769,수피아,대림3동,1156072000
14770,미가촌,대림3동,1156072000
14771,방스만두전골,대림3동,1156072000
14772,참치랑연어,대림3동,1156072000
14773,장군주먹고기,대림3동,1156072000
14774,은하수커피호프,대림3동,1156072000
14775,한끼한죽,대림3동,1156072000
14776,러쉬,대림3동,1156072000
14777,맛짱푸드,대림3동,1156072000
14778,투썸플레이스,대림3동,1156072000
14779,랑첸첸비꼬치훠궈,대림3동,1156072000
14780,스완카페트,대림3동,1156072000
14781,쿠키굽는고양이,대림3동,1156072000
14782,연길해연장국집,대림3동,1156072000
14783,복인동,대림3동,1156072000
14784,옥이커피,대림3동,1156072000
14785,주야,대림3동,1156072000
14786,원조강뚝꼬치구이전문점,대림3동,1156072000
14787,키스,대림3동,1156072000
14788,너를봄,대림3동,1156072000
14789,강창구찹쌀진순대,대림3동,1156072000
14790,무반나촌닭싱글푸드,대림3동,1156072000
14791,가인노래주점,대림3동,1156072000
14792,와이비양꼬치,대림3동,1156072000
14793,전철호프,대림3동,1156072000
14794,대가식당광진직영점광진직영점,구의3동,1121587000
14795,고고,구의3동,1121587000
14796,오득항아리치킨본점,구의3동,1121587000
14797,BHC치킨구의점,구의3동,1121587000
14798,코스트식당,구의3동,1121587000
14799,메이탄,구의3동,1121587000
14800,피자하우스,구의3동,1121587000
14801,태평양7080,구의3동,1121587000
14802,페리카나광장동점,구의3동,1121587000
14803,김밥천국,구의3동,1121587000
14804,Margo,구의3동,1121587000
14805,매화,구의3동,1121587000
14806,투썸플레이스동서울터미널,구의3동,1121587000
14807,사랑채,구의3동,1121587000
14808,전주식당,구의3동,1121587000
14809,한솥도시락테크노마트점,구의3동,1121587000
14810,민2우동,구의3동,1121587000
14811,미드나잇,구의3동,1121587000
14812,메차쿠차돈까스생우동,구의3동,1121587000
14813,카페쎄리오,구의3동,1121587000
14814,양촌리화로구이,구의3동,1121587000
14815,리츠카페,구의3동,1121587000
14816,썬더치킨,구의3동,1121587000
14817,계경순대국,구의3동,1121587000
14818,화이트펜슬스터디카페,구의3동,1121587000
14819,동서울칼국수,구의3동,1121587000
14820,카페노어스(cafenous),구의3동,1121587000
14821,버거킹,구의3동,1121587000
14822,잇츠카츠,구의3동,1121587000
14823,도치피자,구의3동,1121587000
14824,투데이밥,구의3동,1121587000
14825,써니,구의3동,1121587000
14826,소문난감자탕전문,구의3동,1121587000
14827,커피나와,구의3동,1121587000
14828,빛나는청춘,구의3동,1121587000
14829,카페포우,구의3동,1121587000
14830,메이찬,구의3동,1121587000
14831,M플레이카페구의점,구의3동,1121587000
14832,중국관2,구의3동,1121587000
14833,스타벅스강변역점,구의3동,1121587000
14834,궁채,구의3동,1121587000
14835,비주얼,구의3동,1121587000
14836,KFC광장점,구의3동,1121587000
14837,스타벅스,구의3동,1121587000
14838,나뚜루,구의3동,1121587000
14839,강남면옥광장점,구의3동,1121587000
14840,파스쿠찌테크노마트점,구의3동,1121587000
14841,배스킨라빈스31,구의3동,1121587000
14842,파파이스,구의3동,1121587000
14843,맛깔참죽,구의3동,1121587000
14844,안동찜닭,구의3동,1121587000
14845,초가만두,구의3동,1121587000
14846,안동양반찜닭,구의3동,1121587000
14847,전주명가콩나물국밥,구의3동,1121587000
14848,CGV강변,구의3동,1121587000
14849,참토우,구의3동,1121587000
14850,할리스커피테크노마트점,구의3동,1121587000
14851,먹오삼,구의3동,1121587000
14852,서울등심,구의3동,1121587000
14853,백년전,구의3동,1121587000
14854,어심,구의3동,1121587000
14855,약선족발보쌈,구의3동,1121587000
14856,메차쿠차,구의3동,1121587000
14857,줄줄이김밥,구의3동,1121587000
14858,뚜레쥬르,구의3동,1121587000
14859,훈메이드,구의3동,1121587000
14860,커피빈코리아강변테크노마트점,구의3동,1121587000
14861,타논55,구의3동,1121587000
14862,탄뽀뽀,구의3동,1121587000
14863,롯데리아구의점,구의3동,1121587000
14864,죠샌드위치,구의3동,1121587000
14865,꼬지사께,구의3동,1121587000
14866,BBQ치킨,구의3동,1121587000
14867,제주뜰갈치전문점,구의3동,1121587000
14868,라프리앙,구의3동,1121587000
14869,집파스타,구의3동,1121587000
14870,금강산감자탕구의점,구의3동,1121587000
14871,투썸플레이스,구의3동,1121587000
14872,라비앙블루,구의3동,1121587000
14873,홍과자점,구의3동,1121587000
14874,구서방식당,이태원2동,1117066000
14875,우라만,이태원2동,1117066000
14876,이태원숯불바베큐치킨,이태원2동,1117066000
14877,골목길포차,이태원2동,1117066000
14878,소셜테이블,이태원2동,1117066000
14879,THEJELL,이태원2동,1117066000
14880,비스테까2,이태원2동,1117066000
14881,워터스트리트,이태원2동,1117066000
14882,포르게따,이태원2동,1117066000
14883,닌자라멘,이태원2동,1117066000
14884,테이크아웃드로잉카페,이태원2동,1117066000
14885,일점오회집,이태원2동,1117066000
14886,옥탑,이태원2동,1117066000
14887,로코스,이태원2동,1117066000
14888,그랑블루,이태원2동,1117066000
14889,반창고,이태원2동,1117066000
14890,예요,이태원2동,1117066000
14891,까페리옌,이태원2동,1117066000
14892,방범포차,이태원2동,1117066000
14893,귀일교자냉면,이태원2동,1117066000
14894,살롱프라이드,이태원2동,1117066000
14895,더카페,이태원2동,1117066000
14896,엘그레코스,이태원2동,1117066000
14897,리셰프캐이터링,이태원2동,1117066000
14898,알사바페르시안퀸,이태원2동,1117066000
14899,타이거에스프레소,이태원2동,1117066000
14900,회나무식당,이태원2동,1117066000
14901,237페이지,이태원2동,1117066000
14902,도노도노제이,이태원2동,1117066000
14903,그레트힐란,이태원2동,1117066000
14904,더부스이태원점,이태원2동,1117066000
14905,와필레,이태원2동,1117066000
14906,보마켓베이커리,이태원2동,1117066000
14907,먼셀커피,이태원2동,1117066000
14908,티알브이알,이태원2동,1117066000
14909,네임드컵터틀점,이태원2동,1117066000
14910,델리카,이태원2동,1117066000
14911,SAAP,이태원2동,1117066000
14912,한국술집안씨막걸리,이태원2동,1117066000
14913,행복한맛집,이태원2동,1117066000
14914,1988도시락,이태원2동,1117066000
14915,남산케미스트리,이태원2동,1117066000
14916,푸라닭,이태원2동,1117066000
14917,번,이태원2동,1117066000
14918,단팥집,이태원2동,1117066000
14919,야끼도리바이,이태원2동,1117066000
14920,LOCOSBBQ,이태원2동,1117066000
14921,리치몬드,이태원2동,1117066000
14922,산수갑산숯불갈비,이태원2동,1117066000
14923,콕스앤탭스,이태원2동,1117066000
14924,스탠딩,이태원2동,1117066000
14925,푸에고,이태원2동,1117066000
14926,KEB하나은행,이태원2동,1117066000
14927,오르가즘프로그,이태원2동,1117066000
14928,써머레인,이태원2동,1117066000
14929,더립쉑,이태원2동,1117066000
14930,육몽,이태원2동,1117066000
14931,미국양반통닭,이태원2동,1117066000
14932,프리다,이태원2동,1117066000
14933,롸카두둘두,이태원2동,1117066000
14934,파리바게뜨,이태원2동,1117066000
14935,웰빙생고기&부대찌개,이태원2동,1117066000
14936,키스더유니버스,이태원2동,1117066000
14937,찬스브로스,이태원2동,1117066000
14938,스시바얼,이태원2동,1117066000
14939,카페소피,이태원2동,1117066000
14940,스탠딩커피,이태원2동,1117066000
14941,올어바웃미,이태원2동,1117066000
14942,남산누나네,이태원2동,1117066000
14943,프랭크베이커리,이태원2동,1117066000
14944,함선생,이태원2동,1117066000
14945,토레엔,이태원2동,1117066000
14946,카페보케,이태원2동,1117066000
14947,베이크하우스,이태원2동,1117066000
14948,트웰브,이태원2동,1117066000
14949,마리아테라스,이태원2동,1117066000
14950,마틸다,이태원2동,1117066000
14951,처갓집양념치킨,이태원2동,1117066000
14952,이태원동697,이태원2동,1117066000
14953,르페셰미뇽,이태원2동,1117066000
14954,가예커피,구로4동,1153055000
14955,참좋은,구로4동,1153055000
14956,동방양꼬치,구로4동,1153055000
14957,에프에스산업,구로4동,1153055000
14958,황제호프,구로4동,1153055000
14959,정미김밥,구로4동,1153055000
14960,공주집,구로4동,1153055000
14961,바르다김선생,구로4동,1153055000
14962,88양꼬치,구로4동,1153055000
14963,동북손라면,구로4동,1153055000
14964,걸스,구로4동,1153055000
14965,본스치킨,구로4동,1153055000
14966,새누,구로4동,1153055000
14967,옥이네포차,구로4동,1153055000
14968,향촌음식점,구로4동,1153055000
14969,취복림반점,구로4동,1153055000
14970,바바전,구로4동,1153055000
14971,백암순대,구로4동,1153055000
14972,딤치,구로4동,1153055000
14973,하우돈곱창,구로4동,1153055000
14974,중앙분식,구로4동,1153055000
14975,계수나무떡방,구로4동,1153055000
14976,만복면식점,구로4동,1153055000
14977,그린태양,구로4동,1153055000
14978,길림식당,구로4동,1153055000
14979,와꾸와꾸호프,구로4동,1153055000
14980,토백이감자탕,구로4동,1153055000
14981,홍콩반점0410구로시장점,구로4동,1153055000
14982,펀비어킹대림역점,구로4동,1153055000
14983,신흥떡집,구로4동,1153055000
14984,털보식당,구로4동,1153055000
14985,구구,구로4동,1153055000
14986,마부마라탕,구로4동,1153055000
14987,봄봄호프,구로4동,1153055000
14988,불닭발동대문엽기떡볶이,구로4동,1153055000
14989,DMHCAFE,구로4동,1153055000
14990,채상궁,구로4동,1153055000
14991,대덕치킨,구로4동,1153055000
14992,정이호프,구로4동,1153055000
14993,비어파티,구로4동,1153055000
14994,대림원조마늘통닭,구로4동,1153055000
14995,풍년집정육식당,구로4동,1153055000
14996,감미골뚱돼지,구로4동,1153055000
14997,핫선마늘통닭,구로4동,1153055000
14998,청년피자,구로4동,1153055000
14999,동아상회,구로4동,1153055000
