,상호명,행정동명,행정동코드
8748,조우치킨,자양3동,1121584000
8749,던킨도너츠,소공동,1114052000
8750,쎄븐스퀘어,소공동,1114052000
8751,일피노,소공동,1114052000
8752,고릴라김밥,소공동,1114052000
8753,금파,소공동,1114052000
8754,이따리아노뷔페,소공동,1114052000
8755,놀부부대찌개,소공동,1114052000
8756,진북어국,소공동,1114052000
8757,춘천명가닭갈비,소공동,1114052000
8758,유메,소공동,1114052000
8759,정동클럽,소공동,1114052000
8760,아리한바비엥,소공동,1114052000
8761,신성,소공동,1114052000
8762,고구려,소공동,1114052000
8763,용호동낙지,소공동,1114052000
8764,보비런던,소공동,1114052000
8765,현해탄일식,소공동,1114052000
8766,문어세상,소공동,1114052000
8767,담소소사골순대,소공동,1114052000
8768,용강생고기,소공동,1114052000
8769,한국은행본점카페,소공동,1114052000
8770,텐시노키친,소공동,1114052000
8771,이삭토스트,소공동,1114052000
8772,르풀,소공동,1114052000
8773,용강식당,소공동,1114052000
8774,도원,소공동,1114052000
8775,끼룩,소공동,1114052000
8776,정동국시,소공동,1114052000
8777,폴바셋,소공동,1114052000
8778,스타벅스소공로북창점,소공동,1114052000
8779,명성인터내셔널던킨,소공동,1114052000
8780,달개비자연음식전문점,소공동,1114052000
8781,피에르가니에르,소공동,1114052000
8782,에릭케제르,소공동,1114052000
8783,엘본더테이블,소공동,1114052000
8784,죠샌드위치,소공동,1114052000
8785,엠즈씨드,소공동,1114052000
8786,서래헌,소공동,1114052000
8787,부머스,소공동,1114052000
8788,추억의국민학교떡볶이,소공동,1114052000
8789,SRSKFC서소문,소공동,1114052000
8790,스타벅스,소공동,1114052000
8791,소문난쭈꾸미,소공동,1114052000
8792,쌀통닭,소공동,1114052000
8793,북창동순두부,소공동,1114052000
8794,희래정,소공동,1114052000
8795,보나비아티제,소공동,1114052000
8796,명동신해물찜,소공동,1114052000
8797,덕수궁피자,소공동,1114052000
8798,장터본가,소공동,1114052000
8799,탈북여성지원지에프에스,소공동,1114052000
8800,퍼스트플로어,소공동,1114052000
8801,씨티호프,소공동,1114052000
8802,을지로노가리북창동점,소공동,1114052000
8803,룩아워티WITH한삼인,소공동,1114052000
8804,사리인도음식,소공동,1114052000
8805,본도시락서울시청점,소공동,1114052000
8806,요산요수,소공동,1114052000
8807,올리브,소공동,1114052000
8808,깐부치킨,소공동,1114052000
8809,동굴집,소공동,1114052000
8810,명동부대찌개,소공동,1114052000
8811,장터봉가,소공동,1114052000
8812,배스킨라빈스31,소공동,1114052000
8813,드래곤보울,소공동,1114052000
8814,담미온,소공동,1114052000
8815,소공소공,소공동,1114052000
8816,슈니발렌,소공동,1114052000
8817,신씨화로,소공동,1114052000
8818,던킨도너츠,소공동,1114052000
8819,썬더버드,소공동,1114052000
8820,투썸플레이스,소공동,1114052000
8821,리에제와플,소공동,1114052000
8822,스무디킹,소공동,1114052000
8823,이층이자카야,소공동,1114052000
8824,한암동,소공동,1114052000
8825,한옥카페,소공동,1114052000
8826,라운드앤드,소공동,1114052000
8827,카페에비뉴,소공동,1114052000
8828,플라잉스콘,소공동,1114052000
8829,백암토종순대,신월6동,1147061000
8830,김밥천국,신월6동,1147061000
8831,삼삼갈비,신월6동,1147061000
8832,동심네토종꺼먹돼지,신월6동,1147061000
8833,우리떡방앗간,신월6동,1147061000
8834,옛날통닭,신월6동,1147061000
8835,맵시당구장,신월6동,1147061000
8836,컴포,신월6동,1147061000
8837,마포참갈비,신월6동,1147061000
8838,카페,신월6동,1147061000
8839,산골막국수,신월6동,1147061000
8840,도담돈가스,신월6동,1147061000
8841,무지개해물탕,신월6동,1147061000
8842,타임호프,신월6동,1147061000
8843,나나테이블,신월6동,1147061000
8844,토종식당,신월6동,1147061000
8845,김밥365,신월6동,1147061000
8846,고프리,신월6동,1147061000
8847,서전생맥주,신월6동,1147061000
8848,블루문,신월6동,1147061000
8849,긴자료코,신월6동,1147061000
8850,초애,신월6동,1147061000
8851,가든로즈,신월6동,1147061000
8852,홍두깨칼국수,신월6동,1147061000
8853,스시야행,신월6동,1147061000
8854,호프나라,신월6동,1147061000
8855,호돈,신월6동,1147061000
8856,3.3돼지숯불갈비,신월6동,1147061000
8857,족발야시장신정,신월6동,1147061000
8858,신월삼계탕,신월6동,1147061000
8859,스시화,신월6동,1147061000
8860,싱싱회센타,신월6동,1147061000
8861,양계장집아들,신월6동,1147061000
8862,60계치킨서울,신월6동,1147061000
8863,틴패낼리,신월6동,1147061000
8864,오복떡방아간,신월6동,1147061000
8865,이모네별난곱창,신월6동,1147061000
8866,강지우밥상,신월6동,1147061000
8867,해성,신월6동,1147061000
8868,현대I함바식당,신월6동,1147061000
8869,카페이음,신월6동,1147061000
8870,호남식당,신월6동,1147061000
8871,미스터콩닭,신월6동,1147061000
8872,쉐프이의돈까스타임,신월6동,1147061000
8873,위베이커리,신월6동,1147061000
8874,커피베이,신월6동,1147061000
8875,한방왕족발보쌈,신월6동,1147061000
8876,청학칡냉면,신월6동,1147061000
8877,남도식당,신월6동,1147061000
8878,신월손칼국수,신월6동,1147061000
8879,육해공,신월6동,1147061000
8880,와이푸드,신월6동,1147061000
8881,카페리스타트,신월6동,1147061000
8882,다코기,신월6동,1147061000
8883,신곡식당,신월6동,1147061000
8884,슈크르,신월6동,1147061000
8885,고바우통닭,신월6동,1147061000
8886,카페엠디,신월6동,1147061000
8887,베러댄와플,신월6동,1147061000
8888,동방포차,신월6동,1147061000
8889,닭강정공방신정,신월6동,1147061000
8890,59피자,신월6동,1147061000
8891,전생연분,신월6동,1147061000
8892,카페코지,신월6동,1147061000
8893,투썸플레이스,신월6동,1147061000
8894,인생닭강정,신월6동,1147061000
8895,명랑부대찌개신정,신월6동,1147061000
8896,생고기스톤하우스,신월6동,1147061000
8897,얼음땡,신월6동,1147061000
8898,대흥미트,신월6동,1147061000
8899,부어치킨,신월6동,1147061000
8900,베르프레,신월6동,1147061000
8901,바삭한끼,신월6동,1147061000
8902,대왕감자탕,신월6동,1147061000
8903,디저트39,신월6동,1147061000
8904,BHC치킨,신월6동,1147061000
8905,BBQ치킨,신월6동,1147061000
8906,별꽃카페,신월6동,1147061000
8907,북창동순두부,신월6동,1147061000
8908,백년수갈비,신월6동,1147061000
8909,스타,신정4동,1147065000
8910,부뚜막청국장,신정4동,1147065000
8911,와플대학,신정4동,1147065000
8912,이디야커피,신정4동,1147065000
8913,전주주막,신정4동,1147065000
8914,던킨도너츠,신정4동,1147065000
8915,내고향메밀막국수앤보쌈,신정4동,1147065000
8916,황토골,신정4동,1147065000
8917,티-타임푸드,신정4동,1147065000
8918,목동커피,신정4동,1147065000
8919,갤러리,신정4동,1147065000
8920,정읍식당,신정4동,1147065000
8921,큰손원조할매순대국신정점,신정4동,1147065000
8922,카페올리브,신정4동,1147065000
8923,이영후족발보쌈,신정4동,1147065000
8924,해프닝,신정4동,1147065000
8925,왔다삼겹살,신정4동,1147065000
8926,카페,신정4동,1147065000
8927,따봉식당,신정4동,1147065000
8928,노가리집,신정4동,1147065000
8929,가나분식,신정4동,1147065000
8930,7번가피자,신정4동,1147065000
8931,스위티스넥,신정4동,1147065000
8932,봉평메밀막국수,신정4동,1147065000
8933,미인커피호프,신정4동,1147065000
8934,서브웨이,신정4동,1147065000
8935,투다리,신정4동,1147065000
8936,엄마의식탁,신정4동,1147065000
8937,광해호프,신정4동,1147065000
8938,써브웨이,신정4동,1147065000
8939,스타벅스,신정4동,1147065000
8940,AcesCoffeeHouse,신정4동,1147065000
8941,셀렉토커피,신정4동,1147065000
8942,은가비상점,신정4동,1147065000
8943,남촌삼계탕,신정4동,1147065000
8944,"낭만각,해주냉면",신정4동,1147065000
8945,원조장충왕족발,신정4동,1147065000
8946,원씨씨,신정4동,1147065000
8947,신정역쭈꾸미,신정4동,1147065000
8948,달곰발,신정4동,1147065000
8949,신정내고향막국수,신정4동,1147065000
8950,사천라라훠궈샤브샤브,신정4동,1147065000
8951,풍년집,신정4동,1147065000
8952,백년갈비,신정4동,1147065000
8953,72420,신정4동,1147065000
8954,냅다청양집,신정4동,1147065000
8955,족발신선생,신정4동,1147065000
8956,대홍훠궈샤브샤브,신정4동,1147065000
8957,오늘은지은다방,신정4동,1147065000
8958,오소,신정4동,1147065000
8959,우렁삼겹,신정4동,1147065000
8960,이차돌,신정4동,1147065000
8961,항아리통김치삼겹구이,신정4동,1147065000
8962,한냥노가리,신정4동,1147065000
8963,목동포차,신정4동,1147065000
8964,주순희찌개마을시골촌목동역점,신정4동,1147065000
8965,꼬지사께,신정4동,1147065000
8966,카페아몽,신정4동,1147065000
8967,공차,신정4동,1147065000
8968,삼포식당,신정4동,1147065000
8969,은혜재가요양센터,신정4동,1147065000
8970,블라썸컴패니언,신정4동,1147065000
8971,홍달포차,신정4동,1147065000
8972,음식하는두남자,신정4동,1147065000
8973,해피데이,신정4동,1147065000
8974,피자스쿨,신정4동,1147065000
8975,돼지한마당,신정4동,1147065000
8976,응급실국물떡볶이,신정4동,1147065000
8977,행복한오후,신정4동,1147065000
8978,안선생김밥,신정4동,1147065000
8979,카페24창업센터,신정4동,1147065000
8980,커피별녹색잔,신정4동,1147065000
8981,엘비어,신정4동,1147065000
8982,장어촌,신정4동,1147065000
8983,카페화목토,신정4동,1147065000
8984,백채김치찌게,신정4동,1147065000
8985,락감,신정4동,1147065000
8986,CAFECHACHALAMO,신정4동,1147065000
8987,닭한마리,신정4동,1147065000
8988,김호연꽈배기도너츠,신정4동,1147065000
8989,서울떡집,묵1동,1126062000
8990,신전떡볶이먹골역점,묵1동,1126062000
8991,태능설렁탕,묵1동,1126062000
8992,소나무숯불갈비,묵1동,1126062000
8993,미림유치원,묵1동,1126062000
8994,버거킹,묵1동,1126062000
8995,조은날,묵1동,1126062000
8996,비스트로,묵1동,1126062000
8997,브레드850,묵1동,1126062000
8998,한국축지,묵1동,1126062000
8999,한우생등심태명,묵1동,1126062000
