,상호명,행정동명,행정동코드
11734,가산을지로골뱅이,가산동,1154551000
11735,개성손만두요리전문점,가산동,1154551000
11736,아이모스시스템,가산동,1154551000
11737,CAFEBOM카페봄,가산동,1154551000
11738,빅토리아,가산동,1154551000
11739,드림식당,가산동,1154551000
11740,만물회수산,가산동,1154551000
11741,애슐리,가산동,1154551000
11742,와일드멀블루차,가산동,1154551000
11743,커피베이,가산동,1154551000
11744,라바짜블루코리아,가산동,1154551000
11745,주가포차,가산동,1154551000
11746,강셰프양꼬치,가산동,1154551000
11747,평창777육회,가산동,1154551000
11748,상티비투썸플레이스가산대,가산동,1154551000
11749,룰루랄라,가산동,1154551000
11750,풀잎채,가산동,1154551000
11751,술까락,가산동,1154551000
11752,동경식당,가산동,1154551000
11753,미가양꼬치,가산동,1154551000
11754,명동칼국수,가산동,1154551000
11755,비턴,가산동,1154551000
11756,퐁닭,가산동,1154551000
11757,예랑떡카페,가산동,1154551000
11758,아줌마냉면보쌈,가산동,1154551000
11759,삼팔교자관,가산동,1154551000
11760,동대문엽기떡볶이,가산동,1154551000
11761,집나온암소,가산동,1154551000
11762,교촌치킨,가산동,1154551000
11763,빌리엔젤,가산동,1154551000
11764,더벤티,가산동,1154551000
11765,떼루와,가산동,1154551000
11766,요거프레소,가산동,1154551000
11767,본죽,가산동,1154551000
11768,본가,가산동,1154551000
11769,해정식당,가산동,1154551000
11770,진미식당,가산동,1154551000
11771,대한고기나라,가산동,1154551000
11772,호프만코리아,가산동,1154551000
11773,봉구스밥버거,가산동,1154551000
11774,선향정샤브샤브,가산동,1154551000
11775,로즈버드,가산동,1154551000
11776,대륭식당,가산동,1154551000
11777,다사랑,가산동,1154551000
11778,맥도날드,가산동,1154551000
11779,국민우유집,가산동,1154551000
11780,스타에델치킨,가산동,1154551000
11781,교동짬뽕,가산동,1154551000
11782,잭카페,가산동,1154551000
11783,황제짬뽕양꼬치,가산동,1154551000
11784,맘스터치,가산동,1154551000
11785,차림,가산동,1154551000
11786,호남식당,가산동,1154551000
11787,노브랜드버거,가산동,1154551000
11788,커피스미스,가산동,1154551000
11789,대박숯불생고기,목4동,1147054000
11790,백년초칼국수,목4동,1147054000
11791,홍떡볶이,목4동,1147054000
11792,오부장치킨,목4동,1147054000
11793,처갓집양념치킨,목4동,1147054000
11794,토마토김밥,목4동,1147054000
11795,개성집,목4동,1147054000
11796,59피자,목4동,1147054000
11797,미링떡집,목4동,1147054000
11798,임청각,목4동,1147054000
11799,돈스타,목4동,1147054000
11800,쥬씨신목중점,목4동,1147054000
11801,싱싱해수산,목4동,1147054000
11802,커피갤러리,목4동,1147054000
11803,쥬씨,목4동,1147054000
11804,아우토반,목4동,1147054000
11805,목동정칼국수,목4동,1147054000
11806,만두와삼겹살장돼지본점,목4동,1147054000
11807,카리스,목4동,1147054000
11808,금룡,목4동,1147054000
11809,카페,목4동,1147054000
11810,춘천닭갈비,목4동,1147054000
11811,영케이크,목4동,1147054000
11812,DK치킨,목4동,1147054000
11813,해누리가마솥순대국,목4동,1147054000
11814,피자스쿨,목4동,1147054000
11815,엉털네숯불꼼장어,목4동,1147054000
11816,리얼파스타,목4동,1147054000
11817,탑라이브,목4동,1147054000
11818,자연드림,목4동,1147054000
11819,장충한방족발,목4동,1147054000
11820,초밥나라,목4동,1147054000
11821,뚜레쥬르목4동점,목4동,1147054000
11822,친구야,목4동,1147054000
11823,커피타임,목4동,1147054000
11824,언덕아래카페,목4동,1147054000
11825,샵,목4동,1147054000
11826,오돌뼈앤닭발,목4동,1147054000
11827,투스푼,목4동,1147054000
11828,그집,목4동,1147054000
11829,설악칡냉면,목4동,1147054000
11830,커피에진심을담다,목4동,1147054000
11831,빅스타피자,목4동,1147054000
11832,목동생고기,목4동,1147054000
11833,감탄떡볶이신목동점,목4동,1147054000
11834,디델리목동점,목4동,1147054000
11835,블랙포트,목4동,1147054000
11836,분식호랑,목4동,1147054000
11837,황금목장,목4동,1147054000
11838,누릉지통닭구이,목4동,1147054000
11839,추억의옛날통닭,목4동,1147054000
11840,떡볶이샵,목4동,1147054000
11841,라,목4동,1147054000
11842,쥬씨강서고점,목4동,1147054000
11843,데킬라,목4동,1147054000
11844,맑음,목4동,1147054000
11845,후라이드참잘하는집,목4동,1147054000
11846,정광균의순수한빵생활,목4동,1147054000
11847,"cafe,미",목4동,1147054000
11848,불타는곱창,목4동,1147054000
11849,다코기,목4동,1147054000
11850,홍어마을,목4동,1147054000
11851,엄마밥상,목4동,1147054000
11852,History,목4동,1147054000
11853,목동회수산,목4동,1147054000
11854,봉구비어,목4동,1147054000
11855,임꺽정김치찌개,목4동,1147054000
11856,케이6송탄부대찌개,목4동,1147054000
11857,바다회집,목4동,1147054000
11858,빈s치킨,목4동,1147054000
11859,맥주창고세계맥주,목4동,1147054000
11860,종가시루떡집,목4동,1147054000
11861,신목파리바게뜨,목4동,1147054000
11862,김떡순탕수육,목4동,1147054000
11863,숙베이커리,목4동,1147054000
11864,청정한우,목4동,1147054000
11865,미화닭강정,목4동,1147054000
11866,꿀돼지생삼겹.막창,목4동,1147054000
11867,흥천집,목4동,1147054000
11868,투맨키친,목4동,1147054000
11869,백제스넥,석촌동,1171060000
11870,호박떡집,석촌동,1171060000
11871,종로빈대떡,석촌동,1171060000
11872,쉴만한물가,석촌동,1171060000
11873,안방숯불갈비,석촌동,1171060000
11874,송탄이정부대찌개,석촌동,1171060000
11875,발아메밀막국수,석촌동,1171060000
11876,맛있는밥상,석촌동,1171060000
11877,도시밥상,석촌동,1171060000
11878,송파다방,석촌동,1171060000
11879,삼광호수갈비,석촌동,1171060000
11880,제주은희네해장국,석촌동,1171060000
11881,셰플리송파키친,석촌동,1171060000
11882,퐁실케이크,석촌동,1171060000
11883,한가로운오후,석촌동,1171060000
11884,텍사스,석촌동,1171060000
11885,직구삼,석촌동,1171060000
11886,후레쉬푸드,석촌동,1171060000
11887,새벽집,석촌동,1171060000
11888,꼬쟁이,석촌동,1171060000
11889,고래보쌈,석촌동,1171060000
11890,감나무집사철탕,석촌동,1171060000
11891,BHC치킨,석촌동,1171060000
11892,골든벨,석촌동,1171060000
11893,초당순두부,석촌동,1171060000
11894,초당손두부,석촌동,1171060000
11895,성산포회,석촌동,1171060000
11896,강씨네산낙지전문점,석촌동,1171060000
11897,출장온양꼬치,석촌동,1171060000
11898,커핀그루나루한솔병원점,석촌동,1171060000
11899,한솔김밥,석촌동,1171060000
11900,도미노피자,석촌동,1171060000
11901,울엄마김밥,석촌동,1171060000
11902,오키즈랜드파티앤파크,석촌동,1171060000
11903,예쁜카페,석촌동,1171060000
11904,빵드밀,석촌동,1171060000
11905,내가잘가는삼겹살,석촌동,1171060000
11906,대가한식,석촌동,1171060000
11907,칸,석촌동,1171060000
11908,조엘커피,석촌동,1171060000
11909,온오프키친,석촌동,1171060000
11910,송파식당,석촌동,1171060000
11911,배민키친,석촌동,1171060000
11912,CafeAttic,석촌동,1171060000
11913,카페아티스타,석촌동,1171060000
11914,일신,석촌동,1171060000
11915,느티나무집,석촌동,1171060000
11916,기영딜리버리랩,석촌동,1171060000
11917,시래마을잠실점,석촌동,1171060000
11918,KFC석촌역점,석촌동,1171060000
11919,정민오리,석촌동,1171060000
11920,민속해물탕아구찜,석촌동,1171060000
11921,가나안꽃방,석촌동,1171060000
11922,153포인츠,석촌동,1171060000
11923,그리너,석촌동,1171060000
11924,홍두깨손칼국수,석촌동,1171060000
11925,자성화코다리,석촌동,1171060000
11926,석촌아이스크림할인점,석촌동,1171060000
11927,테이스티버거,석촌동,1171060000
11928,청와옥,석촌동,1171060000
11929,뜬금커피,석촌동,1171060000
11930,백두대간,석촌동,1171060000
11931,비스티버거,석촌동,1171060000
11932,엘엘엘커피,석촌동,1171060000
11933,콘서트,석촌동,1171060000
11934,오후의파이,석촌동,1171060000
11935,테이크어샤워,석촌동,1171060000
11936,돼지먹거리,석촌동,1171060000
11937,앵커3노래주점,석촌동,1171060000
11938,뉴월드양꼬치,석촌동,1171060000
11939,후레쉬푸드,석촌동,1171060000
11940,갭나인,석촌동,1171060000
11941,CRAZY,석촌동,1171060000
11942,33떡볶이,석촌동,1171060000
11943,세광양대창,석촌동,1171060000
11944,두찜,석촌동,1171060000
11945,해프닝,석촌동,1171060000
11946,원조한방족발,석촌동,1171060000
11947,마초야,석촌동,1171060000
11948,백순대본가새맛,석촌동,1171060000
11949,아자카야,중계4동,1135062400
11950,설기커피,중계4동,1135062400
11951,낙원떡집,중계4동,1135062400
11952,뚜레쥬르,중계4동,1135062400
11953,땡칠이비어,중계4동,1135062400
11954,배스킨라빈스,중계4동,1135062400
11955,맘스터치,중계4동,1135062400
11956,달려라식당,중계4동,1135062400
11957,봉평메밀국수,중계4동,1135062400
11958,마마,중계4동,1135062400
11959,오븐쿡치킨,중계4동,1135062400
11960,캠토,중계4동,1135062400
11961,부부횟집,중계4동,1135062400
11962,봉심이,중계4동,1135062400
11963,쥬씨&차얌,중계4동,1135062400
11964,더철판삼겹,중계4동,1135062400
11965,종로회관,중계4동,1135062400
11966,배스킨라빈스31,중계4동,1135062400
11967,영수네만두,중계4동,1135062400
11968,사이공본가,중계4동,1135062400
11969,춘삼월,중계4동,1135062400
11970,또봉이통닭,중계4동,1135062400
11971,작심스터디카페,중계4동,1135062400
11972,올샘Bakerycafe,중계4동,1135062400
11973,자연향,중계4동,1135062400
11974,죽변항,중계4동,1135062400
11975,청화반점,중계4동,1135062400
11976,수유다래함박스텍,중계4동,1135062400
11977,양스키친,중계4동,1135062400
11978,서래갈매기,중계4동,1135062400
11979,브레드디,중계4동,1135062400
11980,줄리에타,중계4동,1135062400
11981,권석영의미스터짱닭치킨상계역점,중계4동,1135062400
11982,브루위치킨,중계4동,1135062400
11983,그린집,중계4동,1135062400
11984,롯데리아,중계4동,1135062400
11985,보성녹돈,중계4동,1135062400
11986,꿀꿀이네직화구이,중계4동,1135062400
11987,꿀돼지,중계4동,1135062400
11988,둘둘치킨,중계4동,1135062400
11989,복순이네,중계4동,1135062400
11990,만선수산,중계4동,1135062400
11991,커피앤비어,중계4동,1135062400
11992,카페쥬드,중계4동,1135062400
11993,조마루감자탕,중계4동,1135062400
11994,곤조참치,중계4동,1135062400
11995,칠성해물통짬뽕,중계4동,1135062400
11996,둘둘치킨상계점,중계4동,1135062400
11997,굴근닭강정,중계4동,1135062400
11998,춘배네돼지김치볶음,중계4동,1135062400
11999,카페,중계4동,1135062400
