,상호명,행정동명,행정동코드
32741,마약낙곱새,성현동,1162056500
32742,한상갈비찜,성현동,1162056500
32743,피자플렉스,성현동,1162056500
32744,칸틴,성현동,1162056500
32745,이디야커피돈암아리랑점,돈암2동,1129059000
32746,외갓집,돈암2동,1129059000
32747,돈암동피자,돈암2동,1129059000
32748,더달달,돈암2동,1129059000
32749,비어무스,돈암2동,1129059000
32750,롤리곱창,돈암2동,1129059000
32751,서오릉피자,돈암2동,1129059000
32752,코메코메식당,돈암2동,1129059000
32753,카페트리,돈암2동,1129059000
32754,카페,돈암2동,1129059000
32755,청년피자성,돈암2동,1129059000
32756,퐁닭퐁닭,돈암2동,1129059000
32757,고기굽는마을,돈암2동,1129059000
32758,빽다방,돈암2동,1129059000
32759,OMULOMUL,돈암2동,1129059000
32760,걸작떡볶이치킨,돈암2동,1129059000
32761,카페,돈암2동,1129059000
32762,PLAN.Bean,돈암2동,1129059000
32763,솔향기갈비,돈암2동,1129059000
32764,예명관,돈암2동,1129059000
32765,BHC치킨,돈암2동,1129059000
32766,가나다라생고기,돈암2동,1129059000
32767,지안세김밥,돈암2동,1129059000
32768,델리수제왕돈까스,돈암2동,1129059000
32769,요거트뚜레소,돈암2동,1129059000
32770,맛나분식,돈암2동,1129059000
32771,예절,돈암2동,1129059000
32772,화미,돈암2동,1129059000
32773,엄마손,돈암2동,1129059000
32774,엄마손김밥,돈암2동,1129059000
32775,알품닭&돈카츠,돈암2동,1129059000
32776,맛나김밥,돈암2동,1129059000
32777,바나나파운드,돈암2동,1129059000
32778,짱닭치킨,돈암2동,1129059000
32779,호식이두마리치킨,돈암2동,1129059000
32780,골라먹는짱닭치킨,돈암2동,1129059000
32781,더달달아이스크림할인점돈암한신,돈암2동,1129059000
32782,언덕카페,돈암2동,1129059000
32783,메가엠지씨커피,돈암2동,1129059000
32784,길동이네,돈암2동,1129059000
32785,감탄떡볶이,돈암2동,1129059000
32786,우리동네포차,홍제2동,1141065500
32787,피자스쿨,홍제2동,1141065500
32788,파리바게뜨,홍제2동,1141065500
32789,하하비어,홍제2동,1141065500
32790,우정생고기,홍제2동,1141065500
32791,민영이네,홍제2동,1141065500
32792,페리카나홍제점,홍제2동,1141065500
32793,풍미,홍제2동,1141065500
32794,더치킨맨,홍제2동,1141065500
32795,카페인중독,홍제2동,1141065500
32796,에그셀런트,홍제2동,1141065500
32797,마루이,홍제2동,1141065500
32798,써브웨이홍제점,홍제2동,1141065500
32799,고향집,홍제2동,1141065500
32800,족삼리,홍제2동,1141065500
32801,구구족,홍제2동,1141065500
32802,부에노떡볶이,홍제2동,1141065500
32803,배스킨라빈스31,홍제2동,1141065500
32804,무악재이즈베이크드,홍제2동,1141065500
32805,마왕족발,홍제2동,1141065500
32806,금호칼국수,홍제2동,1141065500
32807,더맛,홍제2동,1141065500
32808,김밥싸는박여사,홍제2동,1141065500
32809,할리스커피,홍제2동,1141065500
32810,전주이맛콩나물국밥,홍제2동,1141065500
32811,하이,홍제2동,1141065500
32812,슬로우리,홍제2동,1141065500
32813,오봉도시락,홍제2동,1141065500
32814,장충동왕족발,홍제2동,1141065500
32815,제이준코피자,홍제2동,1141065500
32816,푸주네한도올,홍제2동,1141065500
32817,송초밥집,홍제2동,1141065500
32818,홍제양꼬치,홍제2동,1141065500
32819,프라임커피,홍제2동,1141065500
32820,본죽,홍제2동,1141065500
32821,동해생선구이,홍제2동,1141065500
32822,치킨매니아,홍제2동,1141065500
32823,바다횟집,홍제2동,1141065500
32824,홍제동잔치집,홍제2동,1141065500
32825,만리장성,홍제2동,1141065500
32826,홍제동부대찌개,홍제2동,1141065500
32827,만남,홍제2동,1141065500
32828,뼈해장국전문,홍제2동,1141065500
32829,베스킨라빈스,홍제2동,1141065500
32830,BBQ치킨,홍제2동,1141065500
32831,홍제떡집,홍제2동,1141065500
32832,옹골찬아구동태해물찜탕,홍제2동,1141065500
32833,왕십리곱창,홍제2동,1141065500
32834,치킨마루,홍제2동,1141065500
32835,뉴욕메들리,홍제2동,1141065500
32836,베이크꾸마,홍제2동,1141065500
32837,카페솔,홍제2동,1141065500
32838,3호선차이나,홍제2동,1141065500
32839,8992,홍제2동,1141065500
32840,마리,홍제2동,1141065500
32841,돈기부여,홍제2동,1141065500
32842,이차돌,홍제2동,1141065500
32843,일미리금계찜닭,홍제2동,1141065500
32844,이삭토스트,홍제2동,1141065500
32845,곱분이곱창,홍제2동,1141065500
32846,달콤스윗,홍제2동,1141065500
32847,사꼬,홍제2동,1141065500
32848,헤일우드,홍제2동,1141065500
32849,노랑통닭,홍제2동,1141065500
32850,홍제왕십리쌍둥이곱창,홍제2동,1141065500
32851,컴포즈커피,홍제2동,1141065500
32852,배나무집소반,홍제2동,1141065500
32853,밍스케이크,홍제2동,1141065500
32854,프랭크버거,홍제2동,1141065500
32855,용용아이스크림전문점,홍제2동,1141065500
32856,그린하우스,홍제2동,1141065500
32857,홍제종합어시장,홍제2동,1141065500
32858,마이요거트립,홍제2동,1141065500
32859,현대식당,개포1동,1168066000
32860,정가네한상,개포1동,1168066000
32861,봉화장,개포1동,1168066000
32862,엘림식당,개포1동,1168066000
32863,커피언리미티드,개포1동,1168066000
32864,이모네김밥,개포1동,1168066000
32865,도란도란,개포1동,1168066000
32866,장천,상계10동,1135072000
32867,노원매운칼국수,상계10동,1135072000
32868,백년해물나라,상계10동,1135072000
32869,파리바게뜨상계제일점,상계10동,1135072000
32870,모리탁상,상계10동,1135072000
32871,남원추어탕,상계10동,1135072000
32872,명가부대찌개&돈까스,상계10동,1135072000
32873,마뇨떡볶이,상계10동,1135072000
32874,컴포즈커피,상계10동,1135072000
32875,커피마켓,상계10동,1135072000
32876,병천토종순대국,상계10동,1135072000
32877,놀숲노원역점,상계10동,1135072000
32878,무슨달,상계10동,1135072000
32879,멕시칸치킨,상계10동,1135072000
32880,창성실업,상계10동,1135072000
32881,카페포유,상계10동,1135072000
32882,카페티포트,상계10동,1135072000
32883,공릉동멸치국수,상계10동,1135072000
32884,파리바게뜨,상계10동,1135072000
32885,스타벅스노원마들역점,상계10동,1135072000
32886,사랑의종J라이브,상계10동,1135072000
32887,코코호도,상계10동,1135072000
32888,두레마을우동집,상계10동,1135072000
32889,영스넥,상계10동,1135072000
32890,위안바오,상계10동,1135072000
32891,680루프탑,상계10동,1135072000
32892,트래블피자노원AIRPORT,상계10동,1135072000
32893,까르돈스,상계10동,1135072000
32894,더사르르노원포레나점,상계10동,1135072000
32895,여우애김밥,상계10동,1135072000
32896,쿡쿡쿡,상계10동,1135072000
32897,띵동아이스크림할인점,상계10동,1135072000
32898,서오릉피자,상계10동,1135072000
32899,처갓집양념치킨,상계10동,1135072000
32900,뮤어,상계10동,1135072000
32901,메가엠지씨커피노원포레나점,상계10동,1135072000
32902,이화수전통육개장,상계10동,1135072000
32903,디어조이,상계10동,1135072000
32904,보배반점,상계10동,1135072000
32905,김밥마을,창신3동,1111069000
32906,기쁨곡간,창신3동,1111069000
32907,런치포유,창신3동,1111069000
32908,카페24창업센터청신점,창신3동,1111069000
32909,파파푸드,창신3동,1111069000
32910,또봉이통닭,창신3동,1111069000
32911,BBQ치킨,창신3동,1111069000
32912,무봉리토종순대국,창신3동,1111069000
32913,부에노떡볶이,창신3동,1111069000
32914,쏭스핫도그,창신3동,1111069000
32915,멕시칸치킨창신점,창신3동,1111069000
32916,자연,창신3동,1111069000
32917,뚜레쥬르,창신3동,1111069000
32918,금나와라뚝딱,창신3동,1111069000
32919,낙산보리밥,창신3동,1111069000
32920,커피.디저트.라이스,창신3동,1111069000
32921,홍금식당,창신3동,1111069000
32922,아께스토라,창신3동,1111069000
32923,허그댕댕,창신3동,1111069000
32924,두유니게,창신3동,1111069000
32925,태화반점1993,창신3동,1111069000
32926,우리쌀빵,둔촌1동,1174069000
