,상호명,행정동명,행정동코드
23717,슈가플래닝,성수1가1동,1120065000
23718,엄마손만두소풍,성수1가1동,1120065000
23719,맘스탠드,성수1가1동,1120065000
23720,에스랩,성수1가1동,1120065000
23721,예산국수,성수1가1동,1120065000
23722,두근두근,성수1가1동,1120065000
23723,깐부치킨,성수1가1동,1120065000
23724,탄탄면공방,성수1가1동,1120065000
23725,장원식당,성수1가1동,1120065000
23726,쿠켄치킨,성수1가1동,1120065000
23727,조프리케이크JOFREECAKE,성수1가1동,1120065000
23728,혼합복식,성수1가1동,1120065000
23729,오뜨로부엔디아,성수1가1동,1120065000
23730,샌프란시스코커피,성수1가1동,1120065000
23731,베이크드아를르,성수1가1동,1120065000
23732,소소한가게,성수1가1동,1120065000
23733,고흥만,성수1가1동,1120065000
23734,수유다래함박스텍,성수1가1동,1120065000
23735,코사이어티서울숲,성수1가1동,1120065000
23736,바차차,성수1가1동,1120065000
23737,일정,성수1가1동,1120065000
23738,뚝섬정지,성수1가1동,1120065000
23739,차이나플레인,성수1가1동,1120065000
23740,펀토리하우스,성수1가1동,1120065000
23741,셀르레브포레스트앤리버,성수1가1동,1120065000
23742,에피소드,성수1가1동,1120065000
23743,메이탄성수,성수1가1동,1120065000
23744,마포설농탕,성수1가1동,1120065000
23745,웨일즈커피메가박스,성수1가1동,1120065000
23746,프로맘킨더,성수1가1동,1120065000
23747,한냄비,성수1가1동,1120065000
23748,먹을만회,성수1가1동,1120065000
23749,비엔나커피하우스서울숲역점,성수1가1동,1120065000
23750,커피니종합운동장역점,잠실7동,1171072000
23751,한우푸드,잠실7동,1171072000
23752,빛샘학원,잠실7동,1171072000
23753,장터국수선수촌점,잠실7동,1171072000
23754,브레쉬에비뉴,잠실7동,1171072000
23755,장터국수,잠실7동,1171072000
23756,페리카나,잠실7동,1171072000
23757,초밥왕,잠실7동,1171072000
23758,초밥왕잠실점,잠실7동,1171072000
23759,분식의신,잠실7동,1171072000
23760,치킨더버,잠실7동,1171072000
23761,에그플랜트,잠실7동,1171072000
23762,시골김밥,잠실7동,1171072000
23763,엘림맛집,잠실7동,1171072000
23764,엘샤다이제과점,잠실7동,1171072000
23765,프린스치킨,잠실7동,1171072000
23766,기분좋은국수,잠실7동,1171072000
23767,엘샤다이과자점,잠실7동,1171072000
23768,아딸,잠실7동,1171072000
23769,낙원떡집,잠실7동,1171072000
23770,스시메시,잠실7동,1171072000
23771,오동통오겹살,도림동,1156058500
23772,감악산,도림동,1156058500
23773,동연호프,도림동,1156058500
23774,또와유명태간장조림,도림동,1156058500
23775,불닭발땡초동대문엽기떡볶이,도림동,1156058500
23776,오징어왕자낙지공주,도림동,1156058500
23777,픽미픽미아이스,도림동,1156058500
23778,덮다,도림동,1156058500
23779,푸른고등어,도림동,1156058500
23780,큰맘할매순대국,도림동,1156058500
23781,포장마차참살이,도림동,1156058500
23782,야미브레드,도림동,1156058500
23783,서울순대국,도림동,1156058500
23784,도림186,도림동,1156058500
23785,도즈렛커피,도림동,1156058500
23786,메가엠지씨커피,도림동,1156058500
23787,유로코피자,도림동,1156058500
23788,파트너,도림동,1156058500
23789,제주생고기도림점,도림동,1156058500
23790,쥬씨JUICY,도림동,1156058500
23791,홍대앞왕동까스&돈부리,도림동,1156058500
23792,먹거리맛집,도림동,1156058500
23793,드래프트비어,도림동,1156058500
23794,쭈대가제육대가,도림동,1156058500
23795,고향보신탕,도림동,1156058500
23796,바다사랑,도림동,1156058500
23797,떡볶기1942,도림동,1156058500
23798,땅스부대찌개,도림동,1156058500
23799,참나무숯불통닭,도림동,1156058500
23800,리브어트레이스,도림동,1156058500
23801,Mingle,도림동,1156058500
23802,윅앤드위켄드,도림동,1156058500
23803,심양불고기,도림동,1156058500
23804,무상킹,도림동,1156058500
23805,큰집왕손만두,도림동,1156058500
23806,마장동일번지,도림동,1156058500
23807,카페,도림동,1156058500
23808,만델리나(Mandelina),도림동,1156058500
23809,카페,도림동,1156058500
23810,해와달,도림동,1156058500
23811,카페인중독도림점,도림동,1156058500
23812,헤비로테이트,도림동,1156058500
23813,이디야커피,도림동,1156058500
23814,민속두부마을과돌솥밥,도림동,1156058500
23815,토마토김밥,도림동,1156058500
23816,달무리,도림동,1156058500
23817,호프데이,도림동,1156058500
23818,풍년집,도림동,1156058500
23819,머머김밥,도림동,1156058500
23820,참숯대박갈비,도림동,1156058500
23821,김미자당진아구동태찜.탕,도림동,1156058500
23822,주유소,도림동,1156058500
23823,21세기우리바다수산,도림동,1156058500
23824,바보생고기,도림동,1156058500
23825,황귀닭곰탕도림점,도림동,1156058500
23826,금일수산,도림동,1156058500
23827,아딸,도림동,1156058500
23828,수빈양꼬치,도림동,1156058500
23829,동해골뱅이하우스,도림동,1156058500
23830,조이스,도림동,1156058500
23831,꼬꼬닭하우스,도림동,1156058500
23832,비오치킨,도림동,1156058500
23833,왕도야지순댓국,도림동,1156058500
23834,김밥천국,도림동,1156058500
23835,영도교회,도림동,1156058500
23836,커리쉴,도림동,1156058500
23837,토마토김밥,도림동,1156058500
23838,풍년집정육식당,도림동,1156058500
23839,영신반점,도림동,1156058500
23840,강별미,도림동,1156058500
23841,국사모감자탕,도림동,1156058500
23842,아모르,도림동,1156058500
23843,일심해장국,도림동,1156058500
23844,몽마르지,도림동,1156058500
23845,하하징,도림동,1156058500
23846,허브모아,도림동,1156058500
23847,이스트우드,도림동,1156058500
23848,신의주찹쌀순대,도림동,1156058500
23849,고마온GOMAON,도림동,1156058500
23850,두리랑,도림동,1156058500
23851,난곡제과,난곡동,1162077500
23852,역전우동0410신림난곡점,난곡동,1162077500
23853,배스킨라빈스31난곡점,난곡동,1162077500
23854,밥차포차,난곡동,1162077500
23855,영덕포차,난곡동,1162077500
23856,젠틀맨,난곡동,1162077500
23857,꼬뜰레헤어,난곡동,1162077500
23858,메가엠지씨커피,난곡동,1162077500
23859,좋아좋아,난곡동,1162077500
23860,왕돈까스&왕냉면난곡점,난곡동,1162077500
23861,명태어장,난곡동,1162077500
23862,옛날포차,난곡동,1162077500
23863,시그널,난곡동,1162077500
23864,안성갈비쌈밥,난곡동,1162077500
23865,제주올레고깃집,난곡동,1162077500
23866,한솥도시락FRESH관악난곡점,난곡동,1162077500
23867,남도숯불생고기,난곡동,1162077500
23868,통닭발,난곡동,1162077500
23869,고스트피자,난곡동,1162077500
23870,공주식당,난곡동,1162077500
23871,자금성,난곡동,1162077500
23872,샤브담신림점&쉼표,난곡동,1162077500
23873,채원,난곡동,1162077500
23874,데니스커피남강점,난곡동,1162077500
23875,난곡산장,난곡동,1162077500
23876,고향칼국수,난곡동,1162077500
23877,국가대패,난곡동,1162077500
23878,짱치킨,난곡동,1162077500
23879,카페,난곡동,1162077500
23880,쥬오베이커리,난곡동,1162077500
23881,남도포차,난곡동,1162077500
23882,고루고루,난곡동,1162077500
23883,참치라이더,난곡동,1162077500
23884,난우공상,난곡동,1162077500
23885,고향즉석손두부,난곡동,1162077500
23886,옆집,난곡동,1162077500
23887,만나식당,난곡동,1162077500
23888,어나더유,난곡동,1162077500
23889,지아네밥집,난곡동,1162077500
23890,빽다방,난곡동,1162077500
23891,푸짐한밥상,난곡동,1162077500
23892,찬들청국장,난곡동,1162077500
23893,인생닭강정,난곡동,1162077500
23894,사요싸요,난곡동,1162077500
23895,쉬즈작,난곡동,1162077500
23896,추억의통치킨,난곡동,1162077500
23897,미스터짱닭치킨,난곡동,1162077500
23898,남강식당,난곡동,1162077500
23899,부산식당,난곡동,1162077500
23900,만두빚는곰집,난곡동,1162077500
23901,이모네분식,난곡동,1162077500
23902,별밤호프,난곡동,1162077500
23903,해뜨는집,난곡동,1162077500
23904,눈꽃초밥,난곡동,1162077500
23905,돈뼈락,난곡동,1162077500
23906,장수건강원,난곡동,1162077500
23907,김밥쟁이,난곡동,1162077500
23908,부어치킨,난곡동,1162077500
23909,또래오래신림중앙점,난곡동,1162077500
23910,이삭토스트신림남강점,난곡동,1162077500
23911,죠스떡볶이,난곡동,1162077500
23912,불닭발동대문엽기떡볶이,난곡동,1162077500
23913,우림식당,난곡동,1162077500
23914,청정해물탕아구찜,난곡동,1162077500
23915,성민육개장,난곡동,1162077500
23916,옛날우리통닭,난곡동,1162077500
23917,웨스트브릿지,난곡동,1162077500
23918,산마루,난곡동,1162077500
23919,59피자,난곡동,1162077500
23920,을지로통골뱅이,난곡동,1162077500
23921,조아조아호프,난곡동,1162077500
23922,황기순의손칼국수앤왕돈까스,난곡동,1162077500
23923,소소커피,난곡동,1162077500
23924,우성이네,난곡동,1162077500
23925,빵하우스,난곡동,1162077500
23926,베이커리로컬,난곡동,1162077500
23927,교촌치킨,난곡동,1162077500
23928,남도맛집,난곡동,1162077500
23929,분식저장소,난곡동,1162077500
23930,밀크청크,난곡동,1162077500
23931,사임당떡고을,휘경1동,1123072000
23932,삼천짜장,휘경1동,1123072000
23933,퀸스웨딩부페,휘경1동,1123072000
23934,경발원,휘경1동,1123072000
23935,포비아워스,휘경1동,1123072000
23936,허갈닭강정&카페,휘경1동,1123072000
23937,돈통무한리필,휘경1동,1123072000
23938,이레식당,휘경1동,1123072000
23939,별당,휘경1동,1123072000
23940,탐앤탐스회기역점,휘경1동,1123072000
23941,치킨마루외대앞역점,휘경1동,1123072000
23942,전주콩나물국밥,휘경1동,1123072000
23943,육회공작소회기점회기점,휘경1동,1123072000
23944,설빙,휘경1동,1123072000
23945,수,휘경1동,1123072000
23946,철판파전,휘경1동,1123072000
23947,빈칸,휘경1동,1123072000
23948,닭발휴게소,휘경1동,1123072000
23949,오래숯불갈비뷔페,휘경1동,1123072000
23950,블레스시계,휘경1동,1123072000
23951,피자몰,휘경1동,1123072000
23952,성수뷔페,휘경1동,1123072000
23953,카페드립,휘경1동,1123072000
23954,홍익돈까스,휘경1동,1123072000
23955,김밥천국,휘경1동,1123072000
23956,달려라봉쥬비어,휘경1동,1123072000
23957,도감분식,휘경1동,1123072000
23958,공차,휘경1동,1123072000
23959,초우마을,휘경1동,1123072000
23960,구노포차,휘경1동,1123072000
23961,노천파전,휘경1동,1123072000
23962,광어두마리15000원,휘경1동,1123072000
23963,이조해장국,휘경1동,1123072000
23964,오돌이,휘경1동,1123072000
23965,뽀르뚜아과자점,휘경1동,1123072000
23966,마당쇠감자탕,휘경1동,1123072000
23967,김밥천국,휘경1동,1123072000
23968,와레와레쿡,휘경1동,1123072000
23969,걸작떡볶이,휘경1동,1123072000
23970,갈치가보리를물고찌게속으로,휘경1동,1123072000
23971,언차일드,휘경1동,1123072000
23972,헤너스까페,휘경1동,1123072000
23973,목포집,휘경1동,1123072000
23974,이모네골뱅이전문점,휘경1동,1123072000
23975,반해버린족발,휘경1동,1123072000
23976,드웰,휘경1동,1123072000
23977,시장포차호프,휘경1동,1123072000
23978,분식상회,휘경1동,1123072000
23979,짱닭,휘경1동,1123072000
23980,이디야커피,휘경1동,1123072000
23981,로얄츠바메,휘경1동,1123072000
23982,밤과음악사이,휘경1동,1123072000
23983,짝태앤노가리,휘경1동,1123072000
23984,마라대학,휘경1동,1123072000
23985,신토불이한우곱창,휘경1동,1123072000
23986,BEANKHAN,휘경1동,1123072000
23987,동네김밥,휘경1동,1123072000
23988,윤포차연어참치초밥,휘경1동,1123072000
23989,얌샘김밥회기역점,휘경1동,1123072000
23990,돈통,휘경1동,1123072000
23991,배비장,휘경1동,1123072000
23992,호식이두마리치킨,휘경1동,1123072000
23993,김씨네돌솥밥순두부,휘경1동,1123072000
23994,김해버섯조합,휘경1동,1123072000
23995,7번가피자,휘경1동,1123072000
23996,남한강물고기,휘경1동,1123072000
23997,오래숯불갈비,휘경1동,1123072000
23998,포몬스베트남쌀국수,휘경1동,1123072000
23999,신화식당,휘경1동,1123072000
