,상호명,행정동명,행정동코드
5714,돼지마을한식,대학동,1162073500
5715,황태동태,대학동,1162073500
5716,김충기꽃삼겹,대학동,1162073500
5717,모르겐더캠퍼,대학동,1162073500
5718,지코바치킨신림1호점,대학동,1162073500
5719,아라,대학동,1162073500
5720,신대성각,대학동,1162073500
5721,컵앤커피,대학동,1162073500
5722,가마로강정,대학동,1162073500
5723,탁배기집,대학동,1162073500
5724,쏙만두,대학동,1162073500
5725,육회지존,대학동,1162073500
5726,디디치킨,대학동,1162073500
5727,명동칼국수,대학동,1162073500
5728,장우동,대학동,1162073500
5729,가네샤,대학동,1162073500
5730,CUP&COFFEE,대학동,1162073500
5731,맛들의잔치,대학동,1162073500
5732,해물나라곤드래밥,대학동,1162073500
5733,파라다이스블루,대학동,1162073500
5734,기똥찬수제버거앤컵밥,대학동,1162073500
5735,성호분식,대학동,1162073500
5736,세븐,대학동,1162073500
5737,더벤티,대학동,1162073500
5738,시스타,대학동,1162073500
5739,모아아트,대학동,1162073500
5740,내친구김밥,대학동,1162073500
5741,다케,대학동,1162073500
5742,관악산회관,대학동,1162073500
5743,맛있는세상,대학동,1162073500
5744,페리카나신림2점,대학동,1162073500
5745,롯데리아,대학동,1162073500
5746,티알티쏭스핫도그대학동점,대학동,1162073500
5747,힐리,대학동,1162073500
5748,똥강아지들,대학동,1162073500
5749,맘스터치대학동점,대학동,1162073500
5750,철스뮤직,대학동,1162073500
5751,가마솥도시락,대학동,1162073500
5752,신림왕꼬치,대학동,1162073500
5753,다니엘스키친,대학동,1162073500
5754,매일식당,대학동,1162073500
5755,엔제리너스,대학동,1162073500
5756,은하노래광장주점,황학동,1114067000
5757,케이크루바이오,황학동,1114067000
5758,유니콘팩토리,황학동,1114067000
5759,하트노래짱,황학동,1114067000
5760,홍연옥,황학동,1114067000
5761,스타벅스황학캐슬점,황학동,1114067000
5762,영미곱창,황학동,1114067000
5763,한양갈비,황학동,1114067000
5764,한솥도시락,황학동,1114067000
5765,강산복집,황학동,1114067000
5766,장수생삼겹,황학동,1114067000
5767,아이비노래클럽,황학동,1114067000
5768,삼호복집,황학동,1114067000
5769,디바노래클럽,황학동,1114067000
5770,능이네백숙,황학동,1114067000
5771,이천손칼국수,황학동,1114067000
5772,한잔할래,황학동,1114067000
5773,옥경이네건생선,황학동,1114067000
5774,엄지네분식,황학동,1114067000
5775,홍두깨칼국수,황학동,1114067000
5776,옥춘당,황학동,1114067000
5777,고려냉면,황학동,1114067000
5778,배스킨라빈스31,황학동,1114067000
5779,위넌스터디카페,황학동,1114067000
5780,오케이땡큐,황학동,1114067000
5781,어사출또,황학동,1114067000
5782,오가다,황학동,1114067000
5783,버거킹,황학동,1114067000
5784,소문난국수집,황학동,1114067000
5785,멕시칸치킨,황학동,1114067000
5786,로케트냉면기계,황학동,1114067000
5787,부산빨간어묵포차,황학동,1114067000
5788,장충동한방왕족발,황학동,1114067000
5789,제주생고기,황학동,1114067000
5790,일등수제비,황학동,1114067000
5791,고향식당,황학동,1114067000
5792,별밤7080라이브,황학동,1114067000
5793,포메인,황학동,1114067000
5794,빛나는바다,황학동,1114067000
5795,오아시스,황학동,1114067000
5796,일차돌왕십리,황학동,1114067000
5797,황학동골목집,황학동,1114067000
5798,장수보리밥,황학동,1114067000
5799,황금스낵,황학동,1114067000
5800,로얄등심,황학동,1114067000
5801,홈카페,황학동,1114067000
5802,족발의장인,황학동,1114067000
5803,이디야커피신당중앙점,황학동,1114067000
5804,핫도리식당,황학동,1114067000
5805,만나김밥앤라면,황학동,1114067000
5806,신빵굼터,황학동,1114067000
5807,육떡볶킹,황학동,1114067000
5808,명동칼국수,황학동,1114067000
5809,커피에반하다,황학동,1114067000
5810,배달의명가,황학동,1114067000
5811,작은식당,황학동,1114067000
5812,정情순희네모둠전,황학동,1114067000
5813,호남해물,황학동,1114067000
5814,일미빈대떡,황학동,1114067000
5815,영진토탈치킨,황학동,1114067000
5816,히피히피,황학동,1114067000
5817,국수가좋아,황학동,1114067000
5818,드가,황학동,1114067000
5819,바다향기,황학동,1114067000
5820,인생대패,황학동,1114067000
5821,날마다고기먹는날,황학동,1114067000
5822,황금포차,황학동,1114067000
5823,데이즈,황학동,1114067000
5824,서울카츠신당,황학동,1114067000
5825,라상객,황학동,1114067000
5826,시골장터,황학동,1114067000
5827,제일농수산유통,황학동,1114067000
5828,함평집,황학동,1114067000
5829,25시감자탕,황학동,1114067000
5830,영심식당,황학동,1114067000
5831,신참떡볶이,황학동,1114067000
5832,황제,황학동,1114067000
5833,박가네양꼬치,황학동,1114067000
5834,우마디명품갈비탕,황학동,1114067000
5835,빙찌,황학동,1114067000
5836,고개호프,가리봉동,1153059500
5837,남양빈대떡,가리봉동,1153059500
5838,돌핀스양념통닭,가리봉동,1153059500
5839,연길양꼬치성,가리봉동,1153059500
5840,훈춘식당,가리봉동,1153059500
5841,토크쇼,가리봉동,1153059500
5842,싱싱단란주점,가리봉동,1153059500
5843,고흥집,가리봉동,1153059500
5844,대지식당,가리봉동,1153059500
5845,향원양꼬치샤브,가리봉동,1153059500
5846,춘하추동,가리봉동,1153059500
5847,브레댄코,가리봉동,1153059500
5848,뱅뱅푸드,가리봉동,1153059500
5849,춘화할인식당,가리봉동,1153059500
5850,머리닭갈비,가리봉동,1153059500
5851,쑤다방,가리봉동,1153059500
5852,식향원,가리봉동,1153059500
5853,룡정냉면,가리봉동,1153059500
5854,해홍분식,가리봉동,1153059500
5855,동북뼈다귀수타면,가리봉동,1153059500
5856,안도레스토랑,가리봉동,1153059500
5857,나들목정육식당,가리봉동,1153059500
5858,연길진미식당,가리봉동,1153059500
5859,청자호프,가리봉동,1153059500
5860,복래반점,가리봉동,1153059500
5861,고향맛집,가리봉동,1153059500
5862,짠지계란말이깁밥,가리봉동,1153059500
5863,고향맛집,가리봉동,1153059500
5864,동북양꼬치,가리봉동,1153059500
5865,연길매화식당,가리봉동,1153059500
5866,서탑대냉면,가리봉동,1153059500
5867,올바른푸드,가리봉동,1153059500
5868,어부만복,가리봉동,1153059500
5869,만남,가리봉동,1153059500
5870,토토호프,가리봉동,1153059500
5871,천사호프,가리봉동,1153059500
5872,대박호프,가리봉동,1153059500
5873,허흑오리,가리봉동,1153059500
5874,아리랑호프,가리봉동,1153059500
5875,자연생고기전문점,가리봉동,1153059500
5876,지구촌카페,가리봉동,1153059500
5877,고봉식당,가리봉동,1153059500
5878,행복,가리봉동,1153059500
5879,육식회사,가리봉동,1153059500
5880,노북경,가리봉동,1153059500
5881,신복방,가리봉동,1153059500
5882,김밥친구,가리봉동,1153059500
5883,우따랑쏘빙,가리봉동,1153059500
5884,행운식당,가리봉동,1153059500
5885,소식부,가리봉동,1153059500
5886,영홍커피호프양꼬치,가리봉동,1153059500
5887,춘텐호프,가리봉동,1153059500
5888,전문식당,가리봉동,1153059500
5889,화로만복2,가리봉동,1153059500
5890,양꼬치,가리봉동,1153059500
5891,카페,가리봉동,1153059500
5892,변가네만두집,가리봉동,1153059500
5893,진순자계란말이김밥,가리봉동,1153059500
5894,연신반점,가리봉동,1153059500
5895,피자파이존,가리봉동,1153059500
5896,전통란주면관,가리봉동,1153059500
5897,도즈커피,가리봉동,1153059500
5898,착한통닭,가리봉동,1153059500
5899,고향식당,가리봉동,1153059500
5900,신선마라탕,가리봉동,1153059500
5901,베이징호프,가리봉동,1153059500
5902,시골개장집,가리봉동,1153059500
5903,천상여인,가리봉동,1153059500
5904,초원양꼬치,가리봉동,1153059500
5905,다비성치킨,가리봉동,1153059500
5906,할매집,가리봉동,1153059500
5907,봉여사단,가리봉동,1153059500
5908,하피쥬,가리봉동,1153059500
5909,쏠티돈까스,가리봉동,1153059500
5910,가리봉포차,가리봉동,1153059500
5911,그럼블커피,가리봉동,1153059500
5912,혜란강식당,가리봉동,1153059500
5913,미미고기부페,가리봉동,1153059500
5914,나누리순대,가리봉동,1153059500
5915,그랑데뷰,가리봉동,1153059500
5916,커피빈코리아낙성대역점,행운동,1162057500
5917,플라워노래빠,행운동,1162057500
5918,조롱박,행운동,1162057500
5919,빨간오뎅,행운동,1162057500
5920,골목길호프,행운동,1162057500
5921,우장군장충왕족발,행운동,1162057500
5922,만두작만두작타이펑,행운동,1162057500
5923,28길70,행운동,1162057500
5924,콩커피하우스,행운동,1162057500
5925,김밥분식,행운동,1162057500
5926,초콜릿,행운동,1162057500
5927,장충동왕족발,행운동,1162057500
5928,공연하닭,행운동,1162057500
5929,태양의맛,행운동,1162057500
5930,이브룸,행운동,1162057500
5931,심야식당테이,행운동,1162057500
5932,소문난과자점,행운동,1162057500
5933,황제덮밥,행운동,1162057500
5934,OFFOF,행운동,1162057500
5935,이가,행운동,1162057500
5936,비올즈플라워카페,행운동,1162057500
5937,커피베이,행운동,1162057500
5938,피자마루,행운동,1162057500
5939,원당황소곱창,행운동,1162057500
5940,쓰촨마라탕,행운동,1162057500
5941,캔카페,행운동,1162057500
5942,월간상회,행운동,1162057500
5943,스타포차,행운동,1162057500
5944,원할머니보쌈족발,행운동,1162057500
5945,삼형제손칼국수&왕돈가스,행운동,1162057500
5946,오병이어,행운동,1162057500
5947,라이브지구촌8090,행운동,1162057500
5948,하우스터디카페,행운동,1162057500
5949,카페,행운동,1162057500
5950,홍매황궁쟁반짜장,행운동,1162057500
5951,스파게티스토리,행운동,1162057500
5952,만석곱창,행운동,1162057500
5953,배스킨라빈스31,행운동,1162057500
5954,빵의나라,행운동,1162057500
5955,명성족발,행운동,1162057500
5956,바르닭치킨,행운동,1162057500
5957,봉천곱창,행운동,1162057500
5958,놀부부대찌개서울대역점,행운동,1162057500
5959,카페,행운동,1162057500
5960,부자국수,행운동,1162057500
5961,소문난참숯불꼼장어,행운동,1162057500
5962,오동도산아나고꼼장어구이,행운동,1162057500
5963,오정희밥집,행운동,1162057500
5964,워너비박스,행운동,1162057500
5965,낙성대동네아저씨,행운동,1162057500
5966,원포더로드,행운동,1162057500
5967,돌초밥,행운동,1162057500
5968,스마일꽈배기,행운동,1162057500
5969,포세이돈,행운동,1162057500
5970,카페,행운동,1162057500
5971,기사님분식,행운동,1162057500
5972,파라다이스온다,행운동,1162057500
5973,우스,행운동,1162057500
5974,진미락,행운동,1162057500
5975,"문득,낙성",행운동,1162057500
5976,가빈커피로스터스,행운동,1162057500
5977,마시찌롱,행운동,1162057500
5978,명가떡방,행운동,1162057500
5979,샘터김밥,행운동,1162057500
5980,술냥이,행운동,1162057500
5981,맛닭꼬,행운동,1162057500
5982,장터생고기,행운동,1162057500
5983,정원푸드,행운동,1162057500
5984,치치뽁뽁,행운동,1162057500
5985,부어치킨,행운동,1162057500
5986,고로커피로스터스,행운동,1162057500
5987,BBQ치킨봉천1점,행운동,1162057500
5988,카핏,행운동,1162057500
5989,페리카나,행운동,1162057500
5990,웅고집,행운동,1162057500
5991,시골집,행운동,1162057500
5992,국민우유,행운동,1162057500
5993,따빠디또,행운동,1162057500
5994,오렌지연필,행운동,1162057500
5995,포켓푸드,행운동,1162057500
5996,하나은행,낙성대동,1162058500
5997,예정한정식,낙성대동,1162058500
5998,온돌,낙성대동,1162058500
5999,cafeEIGHT.TON,낙성대동,1162058500
